,,5.5,288.15,146611.3321,-3.07E-09,2.83E-07,6.88E-10,2.23E-14,2.23E-11,-2.20E-06,-3.08E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,6.88E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.23E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,5.6,288.15,146611.3321,-2.97E-09,2.76E-07,6.72E-10,2.16E-14,2.16E-11,-2.13E-06,-2.98E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,6.72E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.16E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,5.7,288.15,146611.3321,-2.87E-09,2.62E-07,6.38E-10,2.09E-14,2.09E-11,-2.06E-06,-2.89E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,6.38E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.09E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,5.8,288.15,146611.3321,-2.77E-09,2.56E-07,6.24E-10,2.02E-14,2.02E-11,-1.99E-06,-2.78E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,6.24E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,2.02E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,5.9,288.15,146611.3321,-2.67E-09,2.46E-07,6.00E-10,1.94E-14,1.94E-11,-1.92E-06,-2.68E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,6.00E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.94E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6,288.15,146611.3321,-2.58E-09,2.37E-07,5.77E-10,1.87E-14,1.87E-11,-1.85E-06,-2.59E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,5.77E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.87E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.1,288.15,146611.3321,-2.47E-09,2.30E-07,5.59E-10,1.80E-14,1.80E-11,-1.78E-06,-2.49E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,5.59E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.80E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.2,288.15,146611.3321,-2.38E-09,2.18E-07,5.32E-10,1.73E-14,1.73E-11,-1.71E-06,-2.39E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,5.32E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.73E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.3,288.15,146611.3321,-2.28E-09,2.12E-07,5.15E-10,1.66E-14,1.66E-11,-1.63E-06,-2.29E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,5.15E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.66E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.4,288.15,146611.3321,-2.18E-09,2.00E-07,4.87E-10,1.58E-14,1.58E-11,-1.57E-06,-2.19E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,4.87E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.58E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.5,288.15,146611.3321,-2.08E-09,1.93E-07,4.70E-10,1.51E-14,1.51E-11,-1.49E-06,-2.09E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,4.70E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.51E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.6,288.15,146611.3321,-1.98E-09,1.82E-07,4.43E-10,1.44E-14,1.44E-11,-1.42E-06,-1.99E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,4.43E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.44E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.7,288.15,146611.3321,-1.88E-09,1.73E-07,4.21E-10,1.37E-14,1.37E-11,-1.35E-06,-1.89E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,4.21E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.37E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.8,288.15,146611.3321,-1.78E-09,1.65E-07,4.02E-10,1.30E-14,1.30E-11,-1.28E-06,-1.79E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,4.02E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.30E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,6.9,288.15,146611.3321,-1.69E-09,1.54E-07,3.75E-10,1.22E-14,1.22E-11,-1.21E-06,-1.70E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,3.75E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.22E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
,,7,288.15,146611.3321,-1.59E-09,1.46E-07,3.57E-10,1.15E-14,1.15E-11,-1.14E-06,-1.60E-06,0.028965116,287.051225,15,1,2.417975896,2,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.028965116,287.051225,15,1,1.208987948,1,205850.9666,0.031926065,0,0,0,0,7.85E-05,-4.193136171,0,0,0.016504541,2.095244616,53388.6679,53388.6679,0.039907581,0,288.15,288.15,7.85E-05,-3.660845463,0,0,0.018011749,1.490750642,46611.3321,46611.3321,0,288.15,288.15,1.96E-05,-0.915211366,0,0,0.004544112,1.490750642,46611.3321,46611.3321,0.007981516,0,288.15,288.15,3.57E-10,364.8735835,0,0,0.048359759,0.001772513,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.00E+60,1.15E-14,0.028965116,287.051225,15,1,1.772513336,1.466113321,205850.9666,0,0,0,0,0,1.772513336,1.772513336,1.772513336,1.772513336,1.772513336,0,0,0,0,0,288564.7771,0,0,0,0,0,0,0,11515.92225,-9212.737804,-2303.184451,0,0,1,1,1,1,1,0,0,0,0,0,-0.039907581,0.031926065,0,0,0.007981516,146611.3321,288564.7771,146611.3321,288564.7771,4.193136171,288564.7771,0.039907581,-0.039907581,146611.3321,3.660845463,0.031926065,0.031926065,146611.3321,288564.7771,-0.031926065,0.915211366,0.007981516,146611.3321,288564.7771,-0.007981516,0,0,288.15,288.15,288.15,146611.3321,288564.7771,288.15,146611.3321,288564.7771,288564.7771,288564.7771,288564.7771,0.039907581,-0.031926065,-0.007981516,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321,146611.3321
